 -0.0006805 -0.0010758 -0.0701395  0.1203760 -0.0703725  0.1207760 -0.1392499 -0.0006187  0.8602895 -0.0006207 -0.1397701 -0.0005183 -0.0702577  0.1203756
 -0.0006790 -0.0010749 -0.0702568  0.1203761 -0.0704902  0.1207760 -0.1393084 -0.0007203 -0.1397692 -0.0007226  0.8601711 -0.0006202 -0.0703751  0.1203755
 -0.0006760  0.0010709 -0.1385611  0.0007070 -0.1390214  0.0007094 -0.0697187 -0.1194727 -0.0699493 -0.1198679 -0.0700671 -0.1198674  0.8613797  0.0006055
  0.7233842  0.0000003 -0.0272032  0.0047964 -0.0272989  0.0048132 -0.0271605 -0.0048102 -0.0272556 -0.0048270 -0.0272626 -0.0048229 -0.0272103  0.0047923
 -0.0007261  0.0011486  0.8615282  0.0006012 -0.1389586  0.0006033 -0.0695741 -0.1194330 -0.0698176 -0.1198510 -0.0699353 -0.1198505 -0.1385309  0.0004996
 -0.0007340  0.0011602 -0.1399055  0.0006223  0.8596026  0.0006245 -0.0703074 -0.1206621 -0.0705534 -0.1210844 -0.0706724 -0.1210839 -0.1399652  0.0005197
 -0.0007219 -0.0011419 -0.0694141  0.1191677 -0.0696582  0.1195867  0.8621586 -0.0005937 -0.1383237 -0.0005958 -0.1383827 -0.0004944 -0.0695312  0.1191673
 -0.0007297 -0.0011535 -0.0701424  0.1203886 -0.0703890  0.1208118 -0.1392621 -0.0006146  0.8602506 -0.0006167 -0.1398090 -0.0005143 -0.0702606  0.1203881
 -0.0007280 -0.0011525 -0.0702597  0.1203886 -0.0705067  0.1208119 -0.1393206 -0.0007161 -0.1398081 -0.0007186  0.8601322 -0.0006162 -0.0703780  0.1203881
 -0.0007244  0.0011476 -0.1385300  0.0007022 -0.1390170  0.0007046 -0.0696906 -0.1194331 -0.0699344 -0.1198510 -0.0700522 -0.1198505  0.8614109  0.0006006
  0.6260323  0.0000002 -0.0321740  0.0000556 -0.0323531  0.0000559 -0.0321070 -0.0000698 -0.0322845 -0.0000702 -0.0322846 -0.0000701 -0.0321740  0.0000555
